,0
Eef1a1,249.14906427190593
Eef1a2,2.5354198148129368
Eef1b2,546.9148146130351
Eef1d,148.67150964122655
Eef1e1,14.157946689939944
Eef1g,277.92573937231145
Eef2,1425.33656140715
Eef2k,54.52057834451154
Eefsec,54.79632900928378
Eepd1,0.0
Efcab1,8.833948274288206
Efcab10,0.0
Efcab2,8.979074715329661
Efcab3,0.0
Efcab4a,9.260265333230809
Efcab4b,0.0
Efcab5,11.929018093930486
Efcab6,2.6437191841482597
Efcab7,6.764729704921348
Efcab8,0.0
Efcab9,0.0
Efemp1,5.185995737111504
Efemp2,7.471991760537994
Efha1,103.45909539304422
Efha2,2.407312452305122
Efhb,5.302708523846093
Efhc1,0.0
Efhc2,0.0
Efhd1,0.0
Efhd2,275.14439488977956
Efna1,2.4646507466659435
Efna2,6.704231732039159
Efna3,0.0
Efna4,4.645602827203784
Efna5,0.0
Efnb1,52.499280406329426
Efnb2,17.15985232572887
Efnb3,0.0
Efr3a,27.669885735818426
Efr3b,0.0
Efs,54.17307726224038
Eftud1,27.594500072285406
Eftud2,40.7436574809879
Egf,0.0
Egfem1,0.0
Egfl6,2.4896678783050343
Egfl7,0.0
Egfl8,6.106515957852827
Egflam,0.0
Egfr,13.588022105299475
Egln1,24.62479293408647
Egln2,160.92793489603392
Egln3,39.4526380015135
Egr1,927.2260393591523
Egr2,23.386400698057276
Egr3,72.46790016172352
Egr4,0.0
Ehbp1,6.880286589658443
Ehbp1l1,27.207254479554233
Ehd1,94.78231497512046
Ehd2,0.0
Ehd3,5.5944781761466835
Ehd4,16.300351085777717
Ehf,387.84197604476964
Ehhadh,10.110712299681513
Ehmt1,54.89974174294694
Ehmt2,220.53945589840103
Ei24,40.23121444289893
Eid1,53.33517748499695
Eid2,4.694035451568888
Eid2b,21.708318313269515
Eif1,740.1728456485362
Eif1a,27.77155994145713
Eif1ad,23.788003701568087
Eif1ax,100.38490031821279
Eif1b,40.56742751276094
Eif2a,37.830180818754734
Eif2ak1,40.77649293195516
Eif2ak2,29.41340964736376
Eif2ak3,29.23278920655228
Eif2ak4,41.28317092479421
Eif2b1,32.44015896521636
Eif2b2,58.96276804185703
Eif2b3,44.13250119558601
Eif2b4,60.53702543772507
Eif2b5,73.57343642329951
Eif2c1,42.50886098217653
Eif2c2,27.98099126575794
Eif2c3,16.80720843174936
Eif2c4,16.956605359077624
Eif2c5,0.0
Eif2d,47.92069005683716
Eif2s1,68.24430788820247
Eif2s2,122.06463800199366
Eif2s3x,15.480856402800722
Eif2s3y,0.0
Eif3a,266.6453453136695
Eif3b,137.6663704623784
Eif3c,294.0841817335803
Eif3d,168.73252712818882
Eif3e,55.94536707344452
Eif3f,419.8025684223055
Eif3g,130.87737703238975
Eif3h,202.7016171390622
Eif3i,180.61772301479826
Eif3j,51.18882799279636
Eif3k,285.8888740123922
Eif3l,67.39631885883955
Eif3m,46.584874397274156
Eif3s6-ps1,1.8943125161016565
Eif3s6-ps2,0.0
Eif4a-ps4,4.680919738980406
Eif4a1,198.38410296690475
Eif4a2,190.81445818766574
Eif4a3,99.063535450533
Eif4b,163.48032780236423
Eif4e,15.66199331303653
Eif4e1b,0.0
Eif4e2,117.91352255197805
Eif4e3,40.91930548702694
Eif4ebp1,10.448826508981663
Eif4ebp2,33.66108735677843
Eif4ebp3,22.922545355624113
Eif4enif1,40.255521107144936
Eif4g1,279.01988095394955
Eif4g2,181.74531518335408
Eif4g3,117.34537333541815
Eif4h,93.07574319068688
Eif5,90.55710232335883
Eif5a,342.5769819801747
Eif5a2,0.0
Eif5al3-ps,0.0
Eif5b,503.7961749365793
Eif6,126.5110752984069
Elac1,29.424146665922716
Elac2,27.58404496145537
Elane,0.0
Elavl1,43.98668750058544
Elavl2,2.392527657619722
Elavl3,0.0
Elavl4,0.0
Elf1,167.9888405570647
Elf2,42.11486265506508
Elf3,678.1726282169008
Elf4,134.58656568792085
Elf5,0.0
Elfn1,0.0
Elfn2,0.0
Elk1,20.41871931934501
Elk3,13.411160701888681
Elk4,51.42018540301413
Ell,28.7977589853297
Ell2,68.92258057840623
Ell3,0.0
Elmo1,11.605636014840876
Elmo2,4.806114319042347
Elmo3,65.50279204643817
Elmod1,0.0
Elmod2,0.0
Elmod3,30.30434007701909
Eln,0.0
Elof1,103.31861138917738
Elovl1,42.4579164843424
Elovl2,0.0
Elovl3,0.0
Elovl4,0.0
Elovl5,39.74669899772725
Elovl6,0.0
Elovl7,14.719163515482167
Elp2,34.267580264168124
Elp3,67.73395436488211
Elp4,2.5530133216235122
Eltd1,0.0
Emb,85.18527884716323
Emcn,0.0
Emd,69.50527107212906
Eme1,0.0
Eme2,12.35523899136303
Emg1,27.617516942019975
Emid1,3.7729552896936744
Emid2,0.0
Emilin1,0.0
Emilin2,0.0
Emilin3,0.0
Eml1,0.0
Eml2,11.627316171164793
Eml3,87.90324651801546
Eml4,85.20352033253667
Eml5,5.055356149840756
Eml6,67.5873494998837
Emp1,2.795490315023804
Emp2,82.43058548197303
Emp3,22.19244049795734
Emr1,2.392527657619722
Emr4,0.0
Emx1,0.0
Emx2,0.0
Emx2os,0.0
En1,0.0
En2,0.0
Enah,125.00050307535321
Enam,0.0
Enc1,159.66825369150405
Endod1,18.20001574975657
Endog,33.06671304077068
Endou,0.0
Eng,0.0
Engase,25.158616643124873
Enho,29.12008875586914
Enkur,1.3051865503136362
Eno1,91.07408362166697
Eno2,34.53094875558418
Eno3,15.127491473895441
Eno4,13.956831520108304
Enoph1,4.318679496109208
Enox,4.17954269453733
Enox1,4.178109105344182
Enox2,79.7795995789702
Enpep,0.0
Enpp1,0.0
Enpp2,6.925996161553825
Enpp3,0.0
Enpp4,31.835845889501485
Enpp5,49.26658938825952
Enpp6,0.0
Enpp7,0.0
Ensa,65.51243346822937
Enthd1,0.0
Entpd1,3.3096034764074913
Entpd2,4.822552922820014
Entpd3,60.83508095029261
Entpd4,36.117793003327776
Entpd5,93.75212794599028
Entpd6,8.45200337951733
Entpd7,35.328092161197155
Entpd8,0.0
Eny2,48.203727887045304
Eomes,0.0
Ep300,68.26629644571777
Ep400,92.52115720739886
Epas1,7.7607405047386795
Epb4.1,143.85460811976813
Epb4.1l1,81.87348168137653
Epb4.1l2,51.32718783389735
Epb4.1l3,2.3091061911755197
Epb4.1l4a,26.97631203021169
Epb4.1l4b,61.58257078928194
Epb4.1l5,2.961769479557867
Epb4.2,0.0
Epb4.9,0.0
Epc1,41.35536580608335
Epc2,75.58158849910518
Epcam,1443.7229917184463
Epdr1,0.0
Epgn,6.114007715915689
Epha1,14.7465312066404
Epha10,2.4311734788147543
Epha2,16.34062364568366
Epha3,0.0
Epha4,116.99919169133445
Epha5,11.966901046811246
Epha6,0.0
Epha7,0.0
Epha8,0.0
Ephb1,1.4365545675252476
Ephb2,16.798850273646625
Ephb3,26.097363134991326
Ephb4,105.00255347576596
Ephb6,62.56419633191428
Ephx1,18.069635663685215
Ephx2,0.0
Ephx3,0.0
Ephx4,0.0
Epm2a,4.982848971048152
Epm2aip1,1.1545530955877599
Epn1,80.60731360867193
Epn2,126.61970002916517
Epn3,4.471651962384463
Epo,0.0
Epor,0.0
Eprs,69.1200964528882
Eps15,41.76517060367637
Eps15l1,47.402063100712965
Eps8,3.9991042006590525
Eps8l1,3.5618655478928822
Eps8l2,144.52234977937678
Eps8l3,20.415474773549242
Epsti1,40.5524858534824
Ept1,20.18341580585358
Epx,0.0
Epyc,3.9822709298204395
Eral1,23.06942179869964
Erap1,9.915944087058985
Eras,0.0
Erbb2,20.376983127557953
Erbb2ip,98.66619564544494
Erbb3,67.90582000615574
Erbb4,0.0
Erc1,52.24260772308999
Erc2,0.0
Ercc1,42.55617091260837
Ercc2,9.873849199972327
Ercc3,28.445773198662952
Ercc4,30.24400570398317
Ercc5,30.9618740604119
Ercc6,28.28218703992304
Ercc6l,0.0
Ercc8,0.0
Ereg,4.275349616714907
Erf,12.556451877270138
Erg,0.0
Ergic1,8.027669337031806
Ergic2,37.63263897914465
Ergic3,124.1939880571027
Erh,14.465319713442641
Eri1,6.127562979153575
Eri2,0.0
Eri3,23.72210399673445
Erich1,55.67860999075
Erlec1,28.778966570488368
Erlin1,29.912979249580644
Erlin2,55.654389921227875
Ermap,4.167725963682436
Ermn,0.0
Ermp1,8.693393152964452
Ern1,21.210534114012173
Ern2,5.733780568217655
Ero1l,8.69794516049803
Ero1lb,418.87939904152137
Erp27,0.0
Erp29,171.73875320495253
Erp44,37.20618281660262
Errfi1,25.10834527193186
Erv3,0.0
Esam,31.736796096715356
Esco1,16.303502943938646
Esco2,0.0
Esd,75.24060491051398
Esf1,18.843498387289195
Esm1,6.715249380745579
Espl1,0.0
Espn,1531.2429938534822
Espnl,0.0
Esr1,9.856049785114044
Esr2,2.9329125581449915
Esrp1,68.49645242999947
Esrp2,61.44851961473798
Esrra,58.80310120484949
Esrrb,0.0
Esrrg,0.0
Esx1,0.0
Esyt1,34.02157295971909
Esyt2,36.093354207843866
Esyt3,8.963309672564302
Etaa1,16.584621680943687
Etd,0.0
Etf1,201.5721216026953
Etfa,60.92054650459112
Etfb,144.50842751685818
Etfdh,15.809781691112185
Ethe1,382.0526231040543
Etl4,175.11214227164356
Etnk1,51.99135168037364
Etnk2,5.8112408923702
Etohd2,8.246241725611121
Etohi1,0.0
Etos1,3.5624080453423295
Ets1,33.995913904495914
Ets2,56.26813647568301
Etv1,16.852853755638744
Etv2,0.0
Etv3,25.92897141083049
Etv4,2.130111468733159
Etv5,0.0
Etv6,245.92235990902694
Evc,0.0
Evc2,10.46211726257461
Evi2a,12.990174976652373
Evi2b,6.543988691987541
Evi5,9.043140584648143
Evi5l,41.879483012112836
Evl,52.25120101016547
Evpl,8.191911520258458
Evx1,0.0
Evx2,0.0
Ewsr1,93.70456894104679
Exd1,0.0
Exd2,8.402203215700059
Exo1,0.0
Exoc1,4.724809394933111
Exoc2,62.103539683419214
Exoc3,58.851464913342475
Exoc3l,5.470332697030573
Exoc3l2,4.673617894348194
Exoc4,40.8777431443056
Exoc5,26.333748008601297
Exoc6,36.10535021710425
Exoc6b,16.349879258141463
Exoc7,30.539634927722034
Exoc8,9.486348765407028
Exog,2.2687046023662574
Exosc1,15.937561845390576
Exosc10,34.22224370517582
Exosc2,19.989566166169045
Exosc3,18.94663925238764
Exosc4,51.69565544406259
Exosc5,72.75397126785977
Exosc7,41.92794630410794
Exosc8,30.60582621588438
Exosc9,22.872188710111523
Exph5,50.11996609540922
Expi,234.39166494147338
Ext1,15.36471372184924
Ext2,32.411915304802555
Extl1,62.86768255496799
Extl2,1.9518174348044182
Extl3,33.531242766662906
Eya1,173.64338708922165
Eya2,24.997427726130923
Eya3,46.42213506936396
Eya4,9.900604986073066
Ezh1,49.49007673166625
Ezh2,36.43516087045156
Ezr,103.66136175644087
F10,2.188538187802839
F11,0.0
F11r,206.17321664605817
F12,7.632097828244323
F13a1,2.0805895558565477
F13b,0.0
F2,0.0
F2r,0.0
F2rl1,0.0
F2rl2,0.0
F2rl3,0.0
F3,3.764932664179301
F420014N23Rik,0.0
F5,0.0
F630028O10Rik,0.0
F630040L22Rik,1.741850751260229
F630043A04Rik,0.0
F630110N24Rik,7.258678900947553
F630111L10Rik,0.0
F630206G17Rik,0.0
F7,0.0
F730016J06Rik,0.0
F730035M05Rik,0.0
F730035P03Rik,0.0
F730043M19Rik,8.480683242700433
F730048M01Rik,0.0
F8,0.0
F830001A07Rik,0.0
F830016B08Rik,3.610506664435001
F830016D02Rik,0.0
F830045P16Rik,0.0
F830104G03Rik,0.0
F830208F22Rik,0.0
F8a,42.034704814034434
F9,0.0
F930015N05Rik,0.0
F930017D23Rik,0.0
Fa2h,1.259033565834865
Faah,69.91951629238582
Fabp1,3.3757083305884192
Fabp12,6.9980941496408375
Fabp2,0.0
Fabp3,0.0
Fabp3-ps1,0.0
Fabp4,129.81179619365804
Fabp5,184.15763225881463
Fabp5l2,0.0
Fabp6,23.232378899455494
Fabp7,1.8686559131747718
Fabp9,7.019080649287861
Fadd,23.610371675840387
Fads1,1.9518174348044182
Fads2,0.0
Fads3,0.0
Fads6,75.33447123877352
Faf1,111.97709063957213
Faf2,74.78624983166854
Fah,74.00104434417855
Fahd1,16.175927631569138
Fahd2a,47.48426048962635
Faim,36.786014075083536
Faim2,2.130111468733159
Faim3,0.0
Fam100a,80.45780437483289
Fam100b,35.424673800580415
Fam101a,62.73207718999975
Fam101b,11.477526680416842
Fam102a,78.12139189410408
Fam102b,9.037436483347213
Fam103a1,41.58955182307195
Fam105a,9.776377728835897
Fam105b,147.49712334404924
Fam107a,0.0
Fam107b,10.290605263519586
Fam108a,97.35200133977712
Fam108b,8.520080704016767
Fam108c,16.532094136381932
Fam109a,28.870060473753238
Fam109b,0.0
Fam110a,36.87310726985196
Fam110b,0.0
Fam110c,8.401244931102921
Fam111a,4.640866542600834
Fam113a,11.515839681092434
Fam113b,4.441384167443697
Fam114a1,8.69286008423644
Fam114a2,100.02362680543573
Fam115a,1.757101766062985
Fam115c,8.545580114341583
Fam115e,0.0
Fam116a,54.97460641287262
Fam116b,14.365036791352564
Fam117a,59.532763389565474
Fam117b,34.78668528195031
Fam118a,3.747550964143512
Fam118b,20.615884100617286
Fam119b,1.4238908957840015
Fam120a,27.76181126430975
Fam120b,46.7808081596526
Fam120c,0.0
Fam122a,215.15383347391767
Fam122b,5.202291088995594
Fam122c,0.0
Fam123a,0.0
Fam123b,11.93339131591804
Fam123c,0.0
Fam124a,0.0
Fam124b,0.0
Fam125a,142.43217864435374
Fam125b,26.820784242437117
Fam126a,72.40801466548142
Fam126b,47.18970926092528
Fam129a,43.68840729857144
Fam129b,116.29208012719222
Fam129c,1.8686559131747718
Fam131a,19.205958872530445
Fam131b,0.0
Fam131c,0.0
Fam132a,2.5354198148129368
Fam132b,0.0
Fam133b,29.362802989151497
Fam134a,81.16482487399381
Fam134b,46.67810505190694
Fam134c,19.44355663743819
Fam135a,1.2397073298935586
Fam135b,0.0
Fam136a,11.80794093807644
Fam136b-ps,0.0
Fam13a,15.425605193440445
Fam13b,32.413861309604385
Fam13c,0.0
Fam149a,2.51806713166973
Fam149b,18.09013228747797
Fam150a,0.0
Fam150b,0.0
Fam151a,2.5539979006137257
Fam151b,6.632406703591123
Fam154a,0.0
Fam154b,0.0
Fam155a,0.0
Fam158a,21.15830664385482
Fam159a,0.0
Fam159b,0.0
Fam160a1,22.261384552858797
Fam160a2,8.803947176977372
Fam160b1,89.33406052825113
Fam160b2,57.5152367233619
Fam161a,12.271634816289083
Fam161b,4.161179111713095
Fam162a,44.90225034080292
Fam162b,0.0
Fam163a,0.0
Fam163b,0.0
Fam164a,26.786238928239047
Fam164b,0.0
Fam164c,6.556947085437021
Fam165b,56.59172559127351
Fam166a,0.0
Fam166b,0.0
Fam167a,68.19715832169678
Fam167b,0.0
Fam168a,63.55000207600346
Fam168b,55.46077827325108
Fam169a,0.0
Fam169b,3.370237433227171
Fam170a,0.0
Fam170b,0.0
Fam171a1,124.32076055975313
Fam171a2,0.0
Fam171b,4.319561656749882
Fam172a,27.72596391301492
Fam173a,119.93811230010081
Fam173b,14.731022549733868
Fam174a,16.11660977943931
Fam174b,18.124122732467008
Fam175a,14.71351164653484
Fam175b,3.2946582845668804
Fam176a,0.0
Fam176b,9.532396410705928
Fam177a,5.198550028259549
Fam178a,35.172304408897475
Fam178b,0.0
Fam179a,21.3294163173708
Fam179b,6.096210392413063
Fam180a,0.0
Fam181b,0.0
Fam183b,0.0
Fam184a,0.0
Fam184b,0.0
Fam185a,5.260140235338675
Fam186b,0.0
Fam187a,0.0
Fam187b,10.685616996365857
Fam188a,11.61968278812625
Fam188b,0.0
Fam189a1,0.0
Fam189a2,18.218339997459672
Fam189b,6.9165954998373005
Fam18a,2.591107663113007
Fam18b,29.750190692878114
Fam190a,35.735183366665325
Fam192a,39.423656210518814
Fam193a,112.28857065089043
Fam193b,104.04156846283774
Fam194a,0.0
Fam195a,14.844811077547595
Fam195b,120.55453809917768
Fam196a,0.0
Fam196b,2.9329125581449915
Fam198a,0.0
Fam198b,2.392527657619722
Fam199x,14.378890865226337
Fam19a1,21.094301804054727
Fam19a2,0.0
Fam19a3,0.0
Fam19a4,6.064757438384836
Fam19a5,1.259033565834865
Fam203a,12.216268338807595
Fam20a,39.80830043329948
Fam20b,120.50838513523561
Fam20c,7.7498858512992745
Fam23a,64.75998076462082
Fam24a,0.0
Fam25c,19.648265359610928
Fam26d,0.0
Fam26e,0.0
Fam26f,5.975549450525386
Fam32a,163.05005383037906
Fam33a,19.43193150259567
Fam35a,38.89815669304434
Fam36a,80.66747872840233
Fam38a,6.799310178488053
Fam38b,0.0
Fam3a,16.994309198632333
Fam3b,0.0
Fam3c,14.898921083330887
Fam40a,22.66702827630042
Fam40b,179.2321548881965
Fam43a,79.32384397035895
Fam43b,0.0
Fam45a,13.309423347190032
Fam46a,40.06080799257163
Fam46b,0.0
Fam46c,7.792609172930099
Fam46d,0.0
Fam47a-ps,0.0
Fam47e,0.0
Fam48a,21.126622663189057
Fam48b1,0.0
Fam49a,92.08656336367652
Fam49b,54.0249367586182
Fam50a,137.2578210076471
Fam50b,0.0
Fam53a,31.277086002781573
Fam53b,6.7498616786166465
Fam53c,45.39528623077669
Fam54a,0.0
Fam54b,36.59783038410951
Fam55b,4.954318624970978
Fam55c,2.4646507466659435
Fam55d,0.0
Fam57a,36.68741052937173
Fam57b,1.3051865503136362
Fam58b,76.35608174009683
Fam59a,6.172708256380512
Fam59b,0.0
Fam5b,2.3091061911755197
Fam5c,5.185995737111504
Fam60a,8.07783703732831
Fam63a,73.64482860610885
Fam63b,101.3153690862245
Fam64a,0.0
Fam65a,13.810288732149171
Fam65b,2.479414659787117
Fam65c,0.0
Fam69a,8.026473358150957
Fam69b,0.0
Fam69c,0.0
Fam70a,0.0
Fam70b,0.0
Fam71a,0.0
Fam71b,0.0
Fam71d,0.0
Fam71e1,5.287438368296519
Fam71e2,0.0
Fam71f1,0.0
Fam71f2,0.0
Fam72a,0.0
Fam73a,29.199331756624996
Fam73b,12.94746435111656
Fam75d3,0.0
Fam76a,24.54865774834555
Fam76b,14.206574296017235
Fam78a,0.0
Fam78b,0.0
Fam81a,2.076674994133393
Fam81b,0.0
Fam82a1,0.0
Fam82a2,29.2928312213263
Fam82b,42.49292643461915
Fam83a,0.0
Fam83b,2.7298089679684217
Fam83c,0.0
Fam83d,2.1452920493331358
Fam83e,7.241130640421934
Fam83f,54.11102366726148
Fam83g,33.733956086576434
Fam83h,35.36213367095099
Fam84a,0.0
Fam84b,0.0
Fam86,19.831227604689545
Fam89a,40.6994501470741
Fam89b,0.0
Fam92a,12.423566763667948
Fam92b,0.0
Fam96a,64.37740035090725
Fam96b,83.65340091811524
Fam98a,17.56224686857676
Fam98b,1.2985326580963512
Fam98c,50.83678676910192
Fan1,2.9831155658970228
Fanca,3.9822709298204395
Fancb,0.0
Fancc,2.944649424762735
Fancd2,0.0
Fance,27.20097230217479
Fancf,0.0
Fancg,0.0
Fanci,0.0
Fancl,6.451274655368193
Fancm,10.184785831883717
Fank1,0.0
Fap,0.0
Far1,17.417219638520322
Far2,0.0
Farp1,57.83441548662028
Farp2,4.103707649011404
Fars2,73.39690713409996
Farsa,33.386103381326684
Farsb,22.659061963290444
Fas,7.55408181489765
Fasl,0.0
Fasn,111.3245247843722
Fastk,24.532773220666414
Fastkd1,10.585807256535473
Fastkd2,0.0
Fastkd3,8.71480622662001
Fastkd5,3.577303534113443
Fat1,78.00743271329635
Fat2,10.502613679999152
Fat3,7.272656123748708
Fat4,0.0
Fate1,0.0
Fau,283.8098442218414
Fau-ps1,0.0
Fau-ps2,0.0
Fbf1,28.543654774897803
Fbl,1.1545530955877599
Fblim1,33.753816625733066
Fbll1,0.0
Fbln1,0.0
Fbln2,0.0
Fbln5,0.0
Fbln7,0.0
Fbn1,2.228303013556996
Fbn2,0.0
Fbp1,0.0
Fbp2,2.592997868555752
Fbrs,65.94269748473883
Fbrsl1,9.566188708154886
Fbxl12,22.106660883863448
Fbxl13,0.0
Fbxl14,27.576786339975126
Fbxl15,23.925566549220942
Fbxl16,35.96641431149781
Fbxl17,23.82099861119289
Fbxl18,40.0290886270864
Fbxl19,7.149705760938601
Fbxl2,2.944649424762735
Fbxl20,24.608969285770225
Fbxl21,28.721594813189604
Fbxl22,0.0
Fbxl3,28.92117153499305
Fbxl4,4.862346957629509
Fbxl5,17.174546769235857
Fbxl6,28.283907490790813
Fbxl7,0.0
Fbxl8,2.4896678783050343
Fbxo10,7.181846798627356
Fbxo11,18.408624335725033
Fbxo15,0.0
Fbxo16,1.0411124911635576
Fbxo17,0.0
Fbxo18,31.882084810878137
Fbxo2,86.91017370891709
Fbxo21,18.128131016129498
Fbxo22,85.7904226347019
Fbxo24,0.0
Fbxo25,333.02576872768776
Fbxo27,0.0
Fbxo28,14.346718915916002
Fbxo3,17.160245676265983
Fbxo30,3.6568430955620657
Fbxo31,9.509393746120553
Fbxo32,48.75150959180006
Fbxo33,37.55458011889283
Fbxo34,5.71957419390931
Fbxo36,17.9882099649449
Fbxo38,26.171665064567517
Fbxo39,0.0
Fbxo4,2.4222811105674436
Fbxo40,0.0
Fbxo41,0.0
Fbxo42,10.980394842131147
Fbxo43,0.0
Fbxo44,42.482767612418115
Fbxo45,11.737914967468189
Fbxo46,19.991546214673136
Fbxo47,0.0
Fbxo48,0.0
Fbxo5,0.0
Fbxo6,44.31316940196642
Fbxo7,35.99351281910533
Fbxo8,15.880163843358094
Fbxo9,36.98489764934866
Fbxw10,0.0
Fbxw11,61.9654957097479
Fbxw13,0.0
Fbxw14,0.0
Fbxw15,0.0
Fbxw16,0.0
Fbxw17,3.1657416470442308
Fbxw18,0.0
Fbxw19,0.0
Fbxw2,21.277529278978474
Fbxw20,0.0
Fbxw21,0.0
Fbxw22,0.0
Fbxw24,0.0
Fbxw26,0.0
Fbxw28,0.0
Fbxw4,28.819208924544927
Fbxw5,21.488623213309
Fbxw7,43.65813690563879
Fbxw8,25.95754523448652
Fbxw9,35.11437068226975
Fcamr,0.0
Fcer1a,0.0
Fcer1g,22.14083033928681
Fcer2a,3.9372868943468435
Fcf1,2.4810323034800588
Fcgbp,429.87750189836663
Fcgr1,3.2882405939877812
Fcgr2b,9.571413628609903
Fcgr3,21.15661142515532
Fcgr4,0.0
Fcgrt,8.27148544794694
Fcho1,6.72367980578981
Fcho2,44.86803451410648
Fchsd1,0.0
Fchsd2,16.570783317577565
Fcna,0.0
Fcnb,0.0
Fcrl1,0.0
Fcrl5,0.0
Fcrl6,0.0
Fcrla,16.251761253257786
Fcrlb,0.0
Fcrls,25.16836007895156
Fdft1,51.820804606501326
Fdps,32.11641285444448
Fdx1,53.50442919009111
Fdx1l,50.99943011673554
Fdxacb1,0.0
Fdxr,14.738300015418766
Fech,35.891484217047875
Fem1a,41.44034544502609
Fem1b,13.423544633970426
Fem1c,11.059061941567636
Fen1,2.4222811105674436
Fer,111.75601689922176
Fer1l4,0.0
Fer1l5,0.0
Fer1l6,22.811941147055073
Ferd3l,0.0
Fermt1,20.75133663050283
Fermt2,15.391376655871778
Fermt3,3.0532579789264136
Fes,114.96926990241052
Fetub,71.1995069983048
Fev,0.0
Fez1,31.975602955622595
Fez2,4.535970244035199
Fezf1,44.33302087632167
Fezf2,114.52733843927153
Ffar1,0.0
Ffar2,2.0805895558565477
Ffar3,4.167725963682436
Fga,0.0
Fgb,2.5380424025624992
Fgd1,2.5970653161927024
Fgd2,25.697535687453133
Fgd3,9.227520582802887
Fgd4,6.894440775637869
Fgd5,30.111855580991737
Fgd6,20.9886876242992
Fgf1,10.211168302100798
Fgf10,0.0
Fgf11,11.95290287197235
Fgf12,6.576003436711284
Fgf13,0.0
Fgf14,14.000826969035284
Fgf15,0.0
Fgf16,10.91383743620862
Fgf17,0.0
Fgf18,4.321381113403843
Fgf2,0.0
Fgf20,0.0
Fgf21,18.808015407459557
Fgf22,0.0
Fgf23,0.0
Fgf3,0.0
Fgf4,0.0
Fgf5,0.0
Fgf6,0.0
Fgf7,0.0
Fgf8,0.0
Fgf9,6.545236952932007
Fgfbp1,0.0
Fgfbp3,11.145993783117952
Fgfr1,5.391934841898667
Fgfr1op,8.0221544232103
Fgfr1op2,73.72538611142825
Fgfr2,0.0
Fgfr3,0.0
Fgfr4,0.0
Fgfrl1,2.4311734788147543
Fgg,0.0
Fggy,6.614295247741813
Fgl1,0.0
Fgl2,4.275968365479894
Fgr,2.9329125581449915
Fh1,38.391026637622694
Fhad1,76.76093408882953
Fhdc1,17.565397098620604
Fhit,32.6540881959766
Fhl1,2.132855573684828
Fhl2,8.124672705990413
Fhl3,0.7239305374170738
Fhl4,1.9639728814624526
Fhl5,0.0
Fhod1,3.9246182385019535
Fhod3,11.045219544588754
Fibcd1,0.0
Fibin,7.313657157693418
Fibp,72.49040640498447
Ficd,27.69487304498273
Fig4,44.692961327461575
Figf,0.0
Figla,0.0
Fign,0.0
Fignl1,0.0
Filip1,0.0
Filip1l,12.851865807347101
Fip1l1,195.19429418604457
Fis1,196.5585479982198
Fitm1,0.0
Fitm2,7.978112575037529
Fiz1,4.938094427909972
Fjx1,0.0
Fkbp10,2.5354198148129368
Fkbp11,0.0
Fkbp14,0.0
Fkbp15,32.85506748066048
Fkbp1a,189.6037224188376
Fkbp1b,2.9199808449256572
Fkbp2,83.1234106506425
Fkbp3,111.31032132209563
Fkbp4,142.65958978252556
Fkbp5,34.44677922921692
Fkbp6,0.0
Fkbp7,0.0
Fkbp8,191.69440652512202
Fkbp9,15.365113579098463
Fkbpl,0.0
Fkrp,12.520325947565553
Fktn,24.768252687633055
Flad1,79.71880305292169
Flcn,20.352838589434434
Flg,11.094422817025285
Flg2,0.0
Fli1,0.0
Flii,188.43879113930404
Flna,32.67218361771557
Flnb,170.80432405054157
Flnc,0.0
Flot1,48.032197401396374
Flot2,39.643586404277336
Flrt1,1.2293515047877095
Flrt2,0.0
Flrt3,31.747471753970828
Flt1,6.5054190140386945
Flt3,0.0
Flt3l,15.75999242185771
Flt4,0.0
Flywch1,120.56460137382098
Flywch2,51.39829120650691
Fmn1,48.6436509617601
Fmn2,2.7298089679684217
Fmnl1,12.879704795670357
Fmnl2,28.59653367163368
Fmnl3,16.467262910346797
Fmo1,5.3667070958601215
Fmo2,0.0
Fmo3,0.0
Fmo4,0.0
Fmo5,9.375489984184224
Fmo9,0.0
Fmod,0.0
Fmr1,21.4109610064422
Fmr1nb,0.0
Fn1,18.374526038754812
Fn3k,0.0
Fn3krp,2.4311734788147543
Fnbp1,253.2830266577877
Fnbp1l,105.79223307253758
Fnbp4,155.9765246357768
Fnd3c2,0.0
Fndc1,2.4646507466659435
Fndc3a,85.98975245120788
Fndc3b,5.075023847293217
Fndc3c1,0.0
Fndc4,0.0
Fndc5,3.2784735427185105
Fndc7,123.23372936370669
Fndc8,0.0
Fnip1,1.2293515047877095
Fnip2,4.016888764339754
Fnta,46.82417430952684
Fntb,44.639631713419355
Folh1,0.0
Folr1,26.428374238727063
Folr2,0.0
Folr4,0.0
Fos,2292.551912560437
Fosb,806.5573686602395
Fosl1,9.894682336498052
Fosl2,1.757101766062985
Foxa1,5.313557446693534
Foxa2,0.0
Foxa3,0.0
Foxb1,0.0
Foxb2,0.0
Foxc1,3.624803807493919
Foxc2,0.0
Foxd1,0.0
Foxd2,7.837297699753125
Foxd3,0.0
Foxd4,0.0
Foxe1,132.02846276626917
Foxe3,1.8707673887828788
Foxf1a,0.0
Foxf2,0.0
Foxg1,21.627194461669887
Foxh1,0.0
Foxi1,2.3091061911755197
Foxi2,0.0
Foxi3,0.0
Foxj1,11.800178488470058
Foxj2,31.813396417750752
Foxj3,23.2276602591676
Foxk1,7.067098687305114
